,Open,High,Low,Close,Volume,Symbol,Name
547,1040.3679154481845,1057.8562073713024,1028.392259308063,1043.1242333396829,1228567,^KQ11,KOSDAQ
548,1043.4580875334548,1055.1288687143174,1028.311772506329,1041.7203206103231,1064817,^KQ11,KOSDAQ
549,1036.0577904445688,1048.6719591998208,1036.0577904445688,1042.3648748221947,1963213,^KQ11,KOSDAQ
550,1046.0773849930233,1055.3946676048595,1025.7555121750565,1040.575089889958,1315599,^KQ11,KOSDAQ
551,1041.579144244144,1054.284043447534,1023.1738944519831,1038.7289689497586,626945,^KQ11,KOSDAQ
552,1044.3925065190253,1056.869613406065,1027.3405927064853,1042.105103056275,1347960,^KQ11,KOSDAQ
553,1048.494016161386,1048.494016161386,1035.7195104083382,1042.1067632848622,705548,^KQ11,KOSDAQ
554,1017.5209641197539,1034.1647956654426,1007.2270909924094,1020.6959433289261,1870659,^KQ11,KOSDAQ
555,1031.244809482061,1045.0115645476114,1017.4493925138876,1031.2304785307495,1025079,^KQ11,KOSDAQ
556,1016.6655642186354,1024.10181067877,1002.264315062503,1013.1830628706365,511952,^KQ11,KOSDAQ
557,1011.1901555404654,1014.235742877798,1000.0143407930387,1007.1250418354183,908861,^KQ11,KOSDAQ
558,1002.4865992503512,1014.5198585923343,998.6040639641823,1006.5619612782583,1920343,^KQ11,KOSDAQ
559,998.0719105733866,1003.1626237822452,991.22322335986,997.1929235710526,1958154,^KQ11,KOSDAQ
560,1002.7066137133434,1003.8861618632733,988.8816557750155,996.3839088191444,909974,^KQ11,KOSDAQ
561,1000.7036871849136,1011.2907163786653,1000.7036871849136,1005.9972017817894,1381091,^KQ11,KOSDAQ
562,1016.959428636947,1030.8823430071252,1003.989144483489,1017.4357437453071,821907,^KQ11,KOSDAQ
563,993.6166087145291,1015.0035262279135,988.8478959978751,1001.9257111128943,931824,^KQ11,KOSDAQ
564,1005.3750880048319,1014.9194877179681,993.0704305055178,1003.994959111743,1108851,^KQ11,KOSDAQ
565,1002.3859383771543,1016.4080217648151,1002.3859383771543,1009.3969800709847,566051,^KQ11,KOSDAQ
566,996.1674123265258,1003.7787454294672,975.064338776525,989.4215421029961,577928,^KQ11,KOSDAQ
567,987.9582027627048,996.2677501861863,976.9135125533966,986.5906313697915,1124772,^KQ11,KOSDAQ
568,987.9548414532403,998.2971206477299,979.2472525341681,988.772186590949,1078557,^KQ11,KOSDAQ
569,981.4583175939014,988.1698948725915,974.7137787683415,981.4418368204665,1008994,^KQ11,KOSDAQ
570,982.2882939772348,993.2664820586903,971.655774393734,982.461128226212,1382354,^KQ11,KOSDAQ
571,990.6767088438882,992.2104745788096,977.8853874087696,985.0479309937896,1904423,^KQ11,KOSDAQ
572,996.8175258085479,1004.9300413461367,975.4565784478738,990.1933098970053,522063,^KQ11,KOSDAQ
573,988.9993490605497,994.6214692633779,979.3438981801895,986.9826837217837,1536977,^KQ11,KOSDAQ
574,973.9901788331867,984.5657110431938,961.943458597562,973.2545848203779,1192471,^KQ11,KOSDAQ
575,971.4663467761629,989.4041405625662,964.136555312725,976.7703479376456,1499965,^KQ11,KOSDAQ
576,969.7478457042007,986.6267012338977,962.2683868629441,974.4475440484209,1398617,^KQ11,KOSDAQ
577,973.6837357860787,985.9196232802924,957.6880243136326,971.8038237969624,1010973,^KQ11,KOSDAQ
578,983.115277838993,995.500957581647,974.3614291900846,984.9311933858658,1871063,^KQ11,KOSDAQ
579,974.2900322478315,987.6289683143378,971.2246289957833,979.4267986550606,1466965,^KQ11,KOSDAQ
580,987.3657736378052,1003.4007257061933,976.6221992017798,990.0114624539866,1196829,^KQ11,KOSDAQ
581,982.6617652748533,992.7732642005473,977.9146384883804,985.3439513444639,885951,^KQ11,KOSDAQ
582,985.6747544375713,992.7693614425656,979.512095721959,986.1407285822622,1464240,^KQ11,KOSDAQ
583,967.586965297077,984.3225885450072,958.8384355134116,971.5805120292094,684828,^KQ11,KOSDAQ
584,976.1644036049315,986.0746746799218,969.5287738856467,977.8017242827842,573173,^KQ11,KOSDAQ
585,979.975387374288,994.0446467120978,966.2477459839803,980.146196348039,1200299,^KQ11,KOSDAQ
586,959.1316884713865,971.4314720205733,959.1316884713865,965.28158024598,1796689,^KQ11,KOSDAQ
587,954.6451189297655,964.3309661220213,954.6451189297655,959.4880425258934,887941,^KQ11,KOSDAQ
588,954.9753980055126,957.9910058136728,948.3104382700403,953.1507220418566,983306,^KQ11,KOSDAQ
589,939.0360538761506,952.0779813008678,938.5458188216932,945.3119000612804,1434096,^KQ11,KOSDAQ
590,952.7118136289716,955.4705618337065,941.3700510278218,948.4203064307642,1749937,^KQ11,KOSDAQ
591,942.0122883435439,951.5123684909954,930.0218862836618,940.7671273873286,991582,^KQ11,KOSDAQ
592,947.6859281553145,953.703042177788,933.169523166017,943.4362826719025,1205342,^KQ11,KOSDAQ
593,943.2235505737241,953.2834609947745,943.2235505737241,948.2535057842492,1657730,^KQ11,KOSDAQ
594,960.9904206498085,972.1129544517879,949.0957151888515,960.6043348203198,1017821,^KQ11,KOSDAQ
595,958.9034461151898,961.8619747511395,950.5236195817167,956.1927971664281,1287075,^KQ11,KOSDAQ
596,960.5461775556802,967.4766981140059,955.4910451026823,961.4838716083441,756698,^KQ11,KOSDAQ
597,976.9931719151829,987.9188454791848,962.7024344311214,975.3106399551531,939837,^KQ11,KOSDAQ
598,972.5179110210075,981.9588123443631,955.5559512797604,968.7573818120617,984039,^KQ11,KOSDAQ
599,967.9574621814736,985.9335386603277,963.826066389056,974.8798025246919,1040659,^KQ11,KOSDAQ
600,974.8438333105767,986.9561089462429,960.1796835481326,973.5678962471878,1451017,^KQ11,KOSDAQ
601,977.3814086347361,979.9699561822526,964.2684225189754,972.1191893506141,990182,^KQ11,KOSDAQ
602,971.8506352443259,976.0506761550878,964.6304334287937,970.3405547919407,760746,^KQ11,KOSDAQ
603,961.0646191561622,967.8785525423305,957.6647907779942,962.7716716601624,881069,^KQ11,KOSDAQ
604,967.3403199477088,982.1820125267786,957.1135538660831,969.6477831964309,1347365,^KQ11,KOSDAQ
605,964.2643952674257,979.9832085000602,959.3692441135829,969.6762263068215,589483,^KQ11,KOSDAQ
606,989.6510539974358,996.9462118959423,968.0899442038894,982.5180780499159,729559,^KQ11,KOSDAQ
607,966.2240503694356,979.1233906183373,957.2312856174951,968.1773381179162,900367,^KQ11,KOSDAQ
608,972.1497901317553,984.9371250033367,960.2517734214953,972.5944492124161,615750,^KQ11,KOSDAQ
609,966.7095544979054,973.1582542111772,949.8422720595762,961.5002631353767,1319389,^KQ11,KOSDAQ
610,963.5326361915762,975.0828044569313,957.509686423441,966.2962454401862,1055445,^KQ11,KOSDAQ
611,975.0946089422317,987.4498562603532,968.9301894906679,978.1900228755105,1716071,^KQ11,KOSDAQ
612,973.3648666315114,978.139220682306,962.4024680772333,970.2708443797696,1052819,^KQ11,KOSDAQ
613,976.0656748781217,989.4714817552972,963.6986361739234,976.5850589646103,1856611,^KQ11,KOSDAQ
614,961.8282669667637,975.0357948142463,951.1147623628433,963.0752785885447,637173,^KQ11,KOSDAQ
615,941.5987523815231,960.7872739810848,939.8184564491181,950.3028652151014,1404731,^KQ11,KOSDAQ
616,945.167162747215,956.0056622202233,941.0400800300905,948.5228711251568,1292700,^KQ11,KOSDAQ
617,939.5328177075864,943.1632006220104,932.5840737988975,937.8736372104539,828405,^KQ11,KOSDAQ
618,957.0473586603065,957.3240389488145,936.237311377396,946.7806751631052,1747685,^KQ11,KOSDAQ
619,942.6448471630099,956.9295157119764,932.336764814637,944.6331402633067,835312,^KQ11,KOSDAQ
620,944.7532957834073,951.7098341010916,931.1247487631257,941.4172914321086,728890,^KQ11,KOSDAQ
621,935.760395709844,950.3229391229444,924.7734070974782,937.5481731102113,880754,^KQ11,KOSDAQ
622,955.2118638285452,955.2118638285452,941.7186987567381,948.4652812926417,923043,^KQ11,KOSDAQ
623,943.3854992631575,959.7224195683756,941.292379748047,950.5073996582113,1725771,^KQ11,KOSDAQ
624,953.7303251889359,957.8286704142996,939.8587361819059,948.8437032981028,1662485,^KQ11,KOSDAQ
625,959.5551170394209,971.0884347520517,954.8334592317852,962.9609469919185,1794368,^KQ11,KOSDAQ
626,973.9912675647948,991.3552853348508,965.3386534306953,978.3469693827731,1631634,^KQ11,KOSDAQ
627,976.9610548802929,987.0831300170587,959.2889177436278,973.1860238803432,1103397,^KQ11,KOSDAQ
628,971.018404928148,977.8191446978655,952.6120628296958,965.2156037637807,1264103,^KQ11,KOSDAQ
629,945.574182648505,959.3121039538597,934.0056235893275,946.6588637715936,1395997,^KQ11,KOSDAQ
630,931.4162893331949,938.6950543779403,915.0442620942423,926.8696582360914,891904,^KQ11,KOSDAQ
631,923.2832156877218,942.2294922582805,914.6506367034651,928.4400644808728,1380392,^KQ11,KOSDAQ
632,932.8967217883228,953.356070840282,930.3567490924859,941.8564099663839,721725,^KQ11,KOSDAQ
633,950.871020290812,965.9718650195927,939.5739816939122,952.7729233567524,1180552,^KQ11,KOSDAQ
634,960.9284697106697,978.5223829030547,956.7955788901307,967.6589808965928,1097895,^KQ11,KOSDAQ
635,965.6199837464668,977.4387553607351,956.4075289835449,966.9231421721399,1454650,^KQ11,KOSDAQ
636,960.3886952715706,964.934096949406,953.2260112280317,959.0800540887188,1217631,^KQ11,KOSDAQ
637,959.242200621718,967.6642941588591,951.5325545955459,959.5984243772025,1249497,^KQ11,KOSDAQ
638,950.3684142236211,967.4097043702241,950.3684142236211,958.8890592969226,1742095,^KQ11,KOSDAQ
639,975.1224386430246,985.6189770668152,970.22407404464,977.9215255557276,1258167,^KQ11,KOSDAQ
640,976.8245075964228,981.7140924767002,967.3673449563006,974.5407187165004,1880948,^KQ11,KOSDAQ
641,978.6938759408096,993.3589873215816,964.0766100697743,978.717798695678,619490,^KQ11,KOSDAQ
642,983.8918803710221,991.7003915320518,970.5227391740993,981.1115653530755,1782279,^KQ11,KOSDAQ
643,975.9628126931387,996.8104218387261,969.2222338226394,983.0163278306828,1657966,^KQ11,KOSDAQ
644,982.1807854728894,989.7702838399227,966.918947705165,978.3446157725439,976015,^KQ11,KOSDAQ
645,978.6969130750996,992.5994827021045,964.7621427256902,978.6808127138974,1431260,^KQ11,KOSDAQ
646,991.1334742160791,996.7063008329417,982.7069701854767,989.7066355092091,1577114,^KQ11,KOSDAQ
647,979.8376024715055,990.2884545881151,979.8376024715055,985.0630285298104,1164496,^KQ11,KOSDAQ
648,976.4789604378808,998.205621308925,972.9118603724331,985.5587408406791,891261,^KQ11,KOSDAQ
649,991.1324851835457,1001.4714290781196,975.4526583402642,988.4620437091919,1619719,^KQ11,KOSDAQ
650,988.0742739102511,998.6745814814086,977.7573863020846,988.2159838917465,1789863,^KQ11,KOSDAQ
651,972.688606410855,983.7634086168986,969.611600964553,976.6875047907258,504587,^KQ11,KOSDAQ
652,958.0905416097702,975.9046734006288,955.4356559688251,965.670164684727,700305,^KQ11,KOSDAQ
653,967.5216278433999,977.9678424458994,963.0955385175827,970.5316904817411,689035,^KQ11,KOSDAQ
654,952.0512599654559,965.5717831227604,951.1791182975268,958.3754507101436,1775338,^KQ11,KOSDAQ
655,955.8341528493835,975.5443788044428,954.8178267284727,965.1811027664578,1502312,^KQ11,KOSDAQ
656,937.6910056863452,951.2797445270198,936.3232026579142,943.801473592467,1339997,^KQ11,KOSDAQ
657,934.115321915171,953.8596012651867,928.2229978873743,941.0412995762805,1991148,^KQ11,KOSDAQ
658,929.5749488923462,950.2784523759153,925.2624198556007,937.770436115758,1150847,^KQ11,KOSDAQ
659,941.4638319241441,954.5380256391508,939.672899777432,947.1054627082914,1953338,^KQ11,KOSDAQ
660,948.0409450569673,957.7792717908571,937.5690987203666,947.6741852556119,1159715,^KQ11,KOSDAQ
661,935.2798225551995,950.6495196354454,922.5980888661062,936.6238042507758,1286045,^KQ11,KOSDAQ
662,932.3095254813743,942.1821859665204,926.0879948793155,934.1350904229179,1466480,^KQ11,KOSDAQ
663,969.7548955792793,986.9904747644072,960.3434880981819,973.6669814312945,1182503,^KQ11,KOSDAQ
664,958.9034992042746,971.7548165064849,948.4272111227559,960.0910138146204,761929,^KQ11,KOSDAQ
665,968.7852749533376,980.9012780479594,958.4283371233315,969.6648075856455,1888303,^KQ11,KOSDAQ
666,975.610754199681,982.4161651002737,963.4854901713463,972.95082763581,1375971,^KQ11,KOSDAQ
667,970.4334847087556,983.2483262017366,960.8585127787258,972.0534194902311,600177,^KQ11,KOSDAQ
668,966.0011988641352,978.7736605999239,953.4157643117732,966.0947124558486,1067581,^KQ11,KOSDAQ
669,967.1387994013137,974.7153027518982,956.0044601656049,965.3598814587515,1252869,^KQ11,KOSDAQ
670,953.7072826709058,969.1263464460112,941.7924897493914,955.4594180977014,1639728,^KQ11,KOSDAQ
671,950.6889959719737,953.0107167846155,935.1280468940204,944.069381839318,1496826,^KQ11,KOSDAQ
672,941.574917180023,948.8112560284833,932.1266516835539,940.4689538560185,837193,^KQ11,KOSDAQ
673,945.4554624261887,955.1073564123069,928.464230894958,941.7857936536324,529237,^KQ11,KOSDAQ
674,930.7286205206254,945.900233205381,927.977023345378,936.9386282753795,1126577,^KQ11,KOSDAQ
675,937.4583895745378,948.3998535315353,922.9294847514376,935.6646691414865,1469459,^KQ11,KOSDAQ
676,937.0635197276771,944.4005218740543,933.0732297447363,938.7368758093953,896719,^KQ11,KOSDAQ
677,937.1306434868063,943.3606333543055,930.168854335011,936.7647438446583,516422,^KQ11,KOSDAQ
678,940.2219006090444,956.3556643272852,930.6461070550881,943.5008856911867,1840026,^KQ11,KOSDAQ
679,963.2954984397193,972.3631669072215,944.4691116072199,958.4161392572207,1405330,^KQ11,KOSDAQ
680,977.545206294166,982.6386875718447,963.9905620909672,973.3146248314059,687744,^KQ11,KOSDAQ
681,970.5587337213007,975.83369102799,961.2640027915987,968.5488469097943,1967132,^KQ11,KOSDAQ
682,973.0471584507726,981.1428532968105,964.6001141345189,972.8714837156647,1186162,^KQ11,KOSDAQ
683,998.4538077820135,1006.1435849242755,984.7809393690994,995.4622621466875,1818112,^KQ11,KOSDAQ
684,994.2502170658889,1004.035313375342,988.0886781460348,996.0619957606883,727097,^KQ11,KOSDAQ
685,993.954499161107,1001.4066259715186,986.9985676527385,994.2025968121285,1797414,^KQ11,KOSDAQ
686,988.2980932845692,1000.2077397136842,983.3818792879679,991.7948095008261,1030899,^KQ11,KOSDAQ
687,990.0795402256335,996.1712024769523,983.3498265754898,989.7605145262211,1738886,^KQ11,KOSDAQ
688,991.5476270915094,1000.9800719119946,979.6554458499393,990.317758880967,1873393,^KQ11,KOSDAQ
689,1001.4033118631403,1011.4853732247828,988.1566706632665,999.8210219440247,1737376,^KQ11,KOSDAQ
690,996.5308908405533,1012.2550642540202,983.4148507485073,997.8349575012638,1967657,^KQ11,KOSDAQ
691,987.5893781102587,1002.3918060959576,986.8565144237953,994.6241602598764,666133,^KQ11,KOSDAQ
692,991.4430462251551,1002.3814093949385,982.7914260902879,992.5864177426132,1661323,^KQ11,KOSDAQ
693,999.8157849770287,1019.8448911219932,991.0726545965907,1005.4587728592919,1642096,^KQ11,KOSDAQ
694,996.1060680346533,1015.5072906831895,986.7882890492986,1001.147789866244,1589054,^KQ11,KOSDAQ
695,1006.6262217784686,1023.6193164864144,994.1807724456629,1008.9000444660386,1381620,^KQ11,KOSDAQ
696,1020.0214834732246,1026.7018744898894,1007.9753104101686,1017.338592450029,1195883,^KQ11,KOSDAQ
697,1014.2968318249574,1029.58333515038,1002.6579445623004,1016.1206398563402,1819813,^KQ11,KOSDAQ
698,1009.7422456503541,1024.027821511685,1003.6346169448092,1013.8312192282472,1012284,^KQ11,KOSDAQ
699,1001.3947940248639,1013.3263080477489,989.233369216114,1001.2798386319314,1467657,^KQ11,KOSDAQ
700,1011.7595909650612,1020.415059040819,1002.0617879696138,1011.2384235052164,1404705,^KQ11,KOSDAQ
701,1020.6448590409653,1036.5884865978885,1009.8249407451966,1023.2067136715426,909898,^KQ11,KOSDAQ
702,1035.4123875230741,1035.419663195061,1023.4229570934069,1029.421310144234,1422793,^KQ11,KOSDAQ
703,1039.0343564922182,1051.526425915703,1024.0012087127918,1037.7638173142475,1086372,^KQ11,KOSDAQ
704,1063.043658883181,1078.1061602053887,1055.7122858287923,1066.9092230170904,944926,^KQ11,KOSDAQ
705,1074.0293693739125,1083.082515577914,1060.7445595321442,1071.913537555029,1079192,^KQ11,KOSDAQ
706,1083.3580532198228,1096.4657386152705,1074.8764079687173,1085.671073291994,1403843,^KQ11,KOSDAQ
707,1096.7875983883287,1109.6302973752902,1084.2822990519155,1096.9562982136028,1839064,^KQ11,KOSDAQ
708,1096.7741725006026,1100.2690175892242,1081.924799431874,1091.0969085105492,929446,^KQ11,KOSDAQ
709,1092.9765227298851,1101.6069979325475,1080.1177654131288,1090.8623816728382,1375459,^KQ11,KOSDAQ
710,1086.181289241093,1098.6680118237207,1076.976664878797,1087.8223383512588,1601012,^KQ11,KOSDAQ
711,1087.3253532056654,1101.750873860154,1070.6601342922204,1086.2055040761873,946689,^KQ11,KOSDAQ
712,1070.1507046989757,1080.985521763086,1060.2293474903672,1070.6074346267264,1433551,^KQ11,KOSDAQ
713,1069.0459358343485,1077.601831765821,1055.8503641074956,1066.7260979366583,1468165,^KQ11,KOSDAQ
714,14665.614404674008,14819.08531946599,14665.614404674008,14742.34986207,1314000,^IXIC,NASDAQ
715,14915.277457550257,14965.91959977091,14786.921715108834,14876.420657439872,1944824,^IXIC,NASDAQ
716,14787.422280501976,14992.099984448187,14678.841340451214,14835.4706624497,1911896,^IXIC,NASDAQ
717,14904.197362232413,14933.488722938213,14764.50494176231,14848.996832350262,1128187,^IXIC,NASDAQ
718,14939.34476873121,15063.523305288647,14788.575458332507,14926.049381810577,1972652,^IXIC,NASDAQ
719,15069.27196800833,15135.969780564305,14952.333179127461,15044.151479845883,700068,^IXIC,NASDAQ
720,14932.651030226481,15213.43971050817,14894.298413569797,15053.869062038983,819141,^IXIC,NASDAQ
721,15188.465219959866,15345.89658735276,15026.760598448198,15186.32859290048,721387,^IXIC,NASDAQ
722,15264.36285779735,15509.62026070258,15072.767584536403,15291.193922619492,1596219,^IXIC,NASDAQ
723,15309.370826650533,15567.643063423046,15171.163079386284,15369.403071404664,1295979,^IXIC,NASDAQ
724,15137.527133807434,15265.302658213917,15049.6187684073,15157.460713310607,1465062,^IXIC,NASDAQ
725,14914.97168221711,15041.409356051523,14844.551711038483,14942.980533545004,1078010,^IXIC,NASDAQ
726,14779.6633077546,15009.431139223954,14675.082760340978,14842.256949782466,1930790,^IXIC,NASDAQ
727,14914.586870006304,14993.372804974137,14799.91310378124,14896.642954377689,919154,^IXIC,NASDAQ
728,14830.892920615273,15071.800560513455,14633.377223602305,14852.58889205788,1597052,^IXIC,NASDAQ
729,14936.917345162505,14952.82213600528,14774.705229373205,14863.763682689241,1694786,^IXIC,NASDAQ
730,14865.386138739028,14974.409374660028,14802.198553689406,14888.303964174718,804538,^IXIC,NASDAQ
731,14786.21293903518,14990.481816164789,14685.292062364577,14837.886939264683,701533,^IXIC,NASDAQ
732,14847.116102687172,14847.116102687172,14699.287538341465,14773.20182051432,1081246,^IXIC,NASDAQ
733,14827.569989153442,14950.244772556509,14613.335984490312,14781.79037852341,1511236,^IXIC,NASDAQ
734,14906.32581232395,14906.32581232395,14735.617846556223,14820.971829440086,1002415,^IXIC,NASDAQ
735,14638.02037967223,14812.769966104706,14638.02037967223,14725.39517288847,940920,^IXIC,NASDAQ
736,14805.345634989184,14876.532531807594,14662.00720162093,14769.269866714263,1376385,^IXIC,NASDAQ
737,14734.277406949173,14920.607228134313,14521.251479929253,14720.929354031783,1407814,^IXIC,NASDAQ
738,14749.353272642918,14993.943019404971,14694.945354558651,14844.444186981811,1491209,^IXIC,NASDAQ
739,14987.23119409407,14987.23119409407,14779.329569432168,14883.28038176312,1883660,^IXIC,NASDAQ
740,14784.542329139795,15034.74478352507,14699.29144807263,14867.01811579885,1545456,^IXIC,NASDAQ
741,14711.729534081795,14891.053691233314,14540.474331367472,14715.764011300393,1478594,^IXIC,NASDAQ
742,14751.857904117449,15024.168123448717,14580.130568861086,14802.149346154902,668449,^IXIC,NASDAQ
743,14987.917960313913,15169.085311360353,14963.712794259065,15066.39905280971,1795660,^IXIC,NASDAQ
744,14999.62277659274,15151.019155815808,14909.652296013193,15030.3357259145,1703968,^IXIC,NASDAQ
745,14972.770026607845,15234.475381333938,14820.276530382665,15027.3759558583,1170422,^IXIC,NASDAQ
746,14971.535039950124,14997.664415754654,14818.090295712936,14907.877355733795,1912215,^IXIC,NASDAQ
747,15037.41101927867,15094.744542778635,14895.493985967887,14995.119264373261,1681901,^IXIC,NASDAQ
748,15028.210676318042,15096.47479128973,14810.049679247255,14953.262235268492,1504846,^IXIC,NASDAQ
749,14893.453496020222,15133.393558158366,14723.419806445409,14928.406682301887,977465,^IXIC,NASDAQ
750,15043.668639890257,15129.605663479051,14869.743606138232,14999.674634808642,1681131,^IXIC,NASDAQ
751,15018.830563872922,15080.276954251052,14927.281771049722,15003.779362650388,1669070,^IXIC,NASDAQ
752,14982.850819939093,15258.051829447977,14982.850819939093,15120.451324693535,1260544,^IXIC,NASDAQ
753,15396.075017412319,15396.075017412319,15015.806135558185,15205.94057648525,1654610,^IXIC,NASDAQ
754,15668.217225256883,15849.092998085089,15668.217225256883,15758.655111670987,863558,^IXIC,NASDAQ
755,15931.155778814897,16031.422901932987,15783.21298536397,15907.317943648479,1850131,^IXIC,NASDAQ
756,16040.126416386229,16067.895260050971,15852.41510498111,15960.15518251604,695057,^IXIC,NASDAQ
757,16060.087962458669,16304.480972758278,16060.087962458669,16182.284467608473,1612789,^IXIC,NASDAQ
758,16109.185998070696,16165.559487863738,15955.603110547734,16060.581299205736,901681,^IXIC,NASDAQ
759,16176.633851270795,16418.301729523042,16053.384847143152,16235.843288333097,1860662,^IXIC,NASDAQ
760,16302.105714251678,16439.71409322096,16228.313339720875,16334.013716470916,1838291,^IXIC,NASDAQ
761,16284.655661488236,16414.01066691935,16051.269731619974,16232.640199269663,1552119,^IXIC,NASDAQ
762,16436.673722505133,16500.20281371069,16086.83463554085,16293.51872462577,1778261,^IXIC,NASDAQ
763,16284.46318223215,16439.686174597195,16270.594496404008,16355.140335500602,569243,^IXIC,NASDAQ
764,16355.771228614709,16509.756283883456,16027.57018200701,16268.663232945233,1568399,^IXIC,NASDAQ
765,16366.916958306494,16552.147773159824,16176.40767051155,16364.277721835688,1170151,^IXIC,NASDAQ
766,16587.885390727602,16737.324971269725,16373.540037804083,16555.432504536904,1052509,^IXIC,NASDAQ
767,16360.695074176427,16649.40919522642,16169.627366805184,16409.5182810158,1199008,^IXIC,NASDAQ
768,16577.650296079344,16577.650296079344,16289.867235817315,16433.75876594833,1252956,^IXIC,NASDAQ
769,16471.05627329396,16875.916490967495,16424.74338202867,16650.32993649808,597933,^IXIC,NASDAQ
770,16470.002264669518,16632.893649141428,16188.092182872559,16410.49291600699,1914971,^IXIC,NASDAQ
771,16457.44888625467,16675.7203893453,16243.575431984038,16459.64791066467,539648,^IXIC,NASDAQ
772,16477.46371855342,16664.145658196438,16349.944430223253,16507.045044209844,1794126,^IXIC,NASDAQ
773,16517.817175481436,16677.186364862715,16261.09605593303,16469.141210397873,1090028,^IXIC,NASDAQ
774,16093.763536744378,16326.880271227736,16030.95998835798,16178.920129792858,1093789,^IXIC,NASDAQ
775,16216.549884618897,16434.478189220965,16129.297908389324,16281.888048805145,1074939,^IXIC,NASDAQ
776,16167.823312923307,16167.823312923307,15880.077564553088,16023.950438738197,865371,^IXIC,NASDAQ
777,16110.102274668983,16247.705430416076,16055.459589696326,16151.582510056201,1422519,^IXIC,NASDAQ
778,15690.17155031384,15911.431664931426,15630.401465901323,15770.916565416373,1380221,^IXIC,NASDAQ
779,15804.286104407394,15887.322930508319,15546.743546991827,15717.033238750073,1426442,^IXIC,NASDAQ
780,15834.875374575315,16031.668544270558,15626.504577262473,15829.086560766516,1152626,^IXIC,NASDAQ
781,15994.431879239688,16362.29757796823,15907.216260664562,16134.756919316396,1589451,^IXIC,NASDAQ
782,15604.492272923484,15946.693853378218,15496.57587065548,15721.634862016848,1218036,^IXIC,NASDAQ
783,15507.757851311195,15684.632919082645,15463.512495580357,15574.072707331501,649521,^IXIC,NASDAQ
784,15367.079807848291,15556.85939510254,15099.006914553189,15327.933154827864,563925,^IXIC,NASDAQ
785,15338.462483615855,15531.372655977673,15083.423741242568,15307.39819861012,1013701,^IXIC,NASDAQ
786,15256.237038449404,15311.279761787348,15078.92576337367,15195.102762580509,500749,^IXIC,NASDAQ
787,14889.432061972848,15033.888666777737,14684.985528293595,14859.437097535665,1547238,^IXIC,NASDAQ
788,14974.614450720668,15065.649058206764,14830.075294688184,14947.862176447474,1384577,^IXIC,NASDAQ
789,14920.037638921474,15073.630457644695,14688.922973549414,14881.276715597054,1883607,^IXIC,NASDAQ
790,14726.751787456282,14870.084355265037,14567.579227075086,14718.831791170061,1870889,^IXIC,NASDAQ
791,15157.39006830022,15157.39006830022,14970.285573822188,15063.837821061203,1452925,^IXIC,NASDAQ
792,14815.546618513314,14876.739934089497,14604.95001856967,14740.844976329585,1436770,^IXIC,NASDAQ
793,14982.94692817238,14986.13904750226,14801.605460044208,14893.872253773234,902066,^IXIC,NASDAQ
794,14661.758497833282,14776.470867444108,14523.079641961966,14649.775254703036,1934301,^IXIC,NASDAQ
795,14763.226059724542,14859.7157485252,14562.644533376568,14711.180140950883,742046,^IXIC,NASDAQ
796,14575.344804682076,14845.398680637823,14470.658497789736,14658.02858921378,1003919,^IXIC,NASDAQ
797,14654.276472029132,14829.797924074208,14441.077939768755,14635.43793192148,1751003,^IXIC,NASDAQ
798,14600.94372958981,14865.489207822491,14493.087392745501,14679.288300283995,520859,^IXIC,NASDAQ
799,14434.147813246385,14640.882639914162,14273.7535419017,14457.318090907931,1510181,^IXIC,NASDAQ
800,14458.512884731546,14651.437945378992,14242.522289346387,14446.98011736269,987950,^IXIC,NASDAQ
801,14524.659590253857,14780.97912078525,14476.695424565807,14628.83727267553,549924,^IXIC,NASDAQ
802,14760.900417246141,14811.667996932274,14584.778807160936,14698.223402046606,717096,^IXIC,NASDAQ
803,15090.918037369132,15106.184725908926,14840.908610294586,14973.546668101757,980415,^IXIC,NASDAQ
804,15135.205320599285,15225.289822241512,15030.181904619509,15127.73586343051,861342,^IXIC,NASDAQ
805,14960.14325921834,15155.708951026629,14763.510774020775,14959.609862523703,1572824,^IXIC,NASDAQ
806,14943.051015475954,15117.326161754916,14858.684216899568,14988.005189327243,858036,^IXIC,NASDAQ
807,15055.869459871681,15112.910805664817,14810.01536589844,14961.463085781628,1034306,^IXIC,NASDAQ
808,14908.8900736921,15103.296614391931,14812.492640753184,14957.894627572558,1871883,^IXIC,NASDAQ
809,15080.902176250134,15184.051937821452,15013.049602560024,15098.550770190737,1482470,^IXIC,NASDAQ
810,15188.628709870598,15331.394697583253,15125.236429236613,15228.315563409933,521603,^IXIC,NASDAQ
811,15158.545969853327,15421.442115247313,15085.904115954501,15253.673115600906,1585229,^IXIC,NASDAQ
812,15370.381581318474,15370.381581318474,15105.227534102494,15237.804557710484,1770179,^IXIC,NASDAQ
813,15131.701853124,15342.483393768198,15072.09132536863,15207.287359568414,516829,^IXIC,NASDAQ
814,15014.26122305815,15149.36338747365,14994.945263591882,15072.154325532765,592059,^IXIC,NASDAQ
815,14702.247208633777,14904.069427293842,14591.884309261768,14747.976868277805,1188957,^IXIC,NASDAQ
816,14462.233420173896,14713.8878618008,14306.071785940527,14509.979823870664,639376,^IXIC,NASDAQ
817,14636.871668137468,14764.002518086012,14417.728566065096,14590.865542075555,546106,^IXIC,NASDAQ
