,Open,High,Low,Close,Volume,Symbol,Name
547,883.3687029209049,886.8255789515756,871.9986585311406,879.4121187413581,1262874,^KQ11,KOSDAQ
548,863.0676856614605,874.8054268437929,862.1522006026285,868.4788137232107,873029,^KQ11,KOSDAQ
549,840.7863555804238,853.3742363983426,835.5104173038216,844.4423268510822,603443,^KQ11,KOSDAQ
550,842.9433071595781,854.8294870242595,831.8255100629242,843.3274985435919,1844060,^KQ11,KOSDAQ
551,863.6017789646529,867.9063381764977,844.3617923286874,856.1340652525926,1771627,^KQ11,KOSDAQ
552,857.8125597863932,866.0354269475579,848.0920269037451,857.0637269256515,1396814,^KQ11,KOSDAQ
553,857.0547615481897,864.6293823570771,848.6440797138123,856.6367310354447,1477280,^KQ11,KOSDAQ
554,857.8233092867823,863.2627774208345,851.5619150371939,857.4123462290142,1284122,^KQ11,KOSDAQ
555,864.5983667280462,871.8272680130736,849.0706334722578,860.4489507426657,1751679,^KQ11,KOSDAQ
556,851.301075987587,870.8720976395434,848.2452454312802,859.5586715354118,835711,^KQ11,KOSDAQ
557,875.5464172057826,882.5233598922505,865.1788389934889,873.8510994428697,1376355,^KQ11,KOSDAQ
558,872.4513678985301,878.3871555777001,869.5757982414266,873.9814769095634,1524915,^KQ11,KOSDAQ
559,870.414258339575,881.1469289444975,858.1478195325544,869.6473742385259,1087678,^KQ11,KOSDAQ
560,861.5398461256812,867.6925662855342,854.3776540320671,861.0351101588006,1384928,^KQ11,KOSDAQ
561,860.7667724168919,862.8271637352813,853.2801439400613,858.0536538376713,1470963,^KQ11,KOSDAQ
562,870.4791705706168,874.5276529405,863.7181690494369,869.1229109949685,1903544,^KQ11,KOSDAQ
563,865.7364192351353,874.41894037184,854.0702705132323,864.2446054425362,897586,^KQ11,KOSDAQ
564,865.1476653202537,876.1800841302991,852.6928134786356,864.4364488044673,1277656,^KQ11,KOSDAQ
565,866.290163434805,873.6496535524086,861.0820131863773,867.3658333693929,1835091,^KQ11,KOSDAQ
566,875.2036768724695,890.5815183044512,868.619695601929,879.6006069531901,514467,^KQ11,KOSDAQ
567,870.4451952383213,882.1504562096021,866.7747754858976,874.4626158477499,1109939,^KQ11,KOSDAQ
568,859.9825976646523,872.4213578480261,857.2728466019068,864.8471022249664,1301445,^KQ11,KOSDAQ
569,860.6511119893348,863.5669265912125,850.1217258582986,856.8443262247555,1235433,^KQ11,KOSDAQ
570,856.8533696110877,868.3955278095258,856.8533696110877,862.6244487103068,754496,^KQ11,KOSDAQ
571,863.5237749192937,866.4874623817357,857.1474127964412,861.8174375890885,1830109,^KQ11,KOSDAQ
572,864.0706698576081,877.8357303376387,852.8422441481915,865.3389872429151,529943,^KQ11,KOSDAQ
573,862.7548836099267,866.2638110263786,853.3108058896782,859.7873084580284,1352844,^KQ11,KOSDAQ
574,865.7971046632856,866.9996944453882,851.7878648402548,859.3937796428215,938538,^KQ11,KOSDAQ
575,867.4786296088149,867.8775768472854,853.6979044422154,860.7877406447504,1217092,^KQ11,KOSDAQ
576,858.4578775319267,874.3486354622834,848.5353477727842,861.4419916175337,1630179,^KQ11,KOSDAQ
577,865.5455730467255,866.3659797643766,857.3127085548742,861.8393441596254,684463,^KQ11,KOSDAQ
578,862.8617589756217,870.9007413395595,857.0419551095057,863.9713482245326,1580914,^KQ11,KOSDAQ
579,876.6463804915563,881.6761885776099,871.9956542116091,876.8359213946095,814062,^KQ11,KOSDAQ
580,879.3951754594804,886.3931893998536,870.7378777122859,878.5655335560698,623284,^KQ11,KOSDAQ
581,880.4801804685789,889.2067021304067,871.0608230743786,880.1337626023926,1295828,^KQ11,KOSDAQ
582,887.8124739864592,892.1430521950458,883.2160019480993,887.6795270715726,1123524,^KQ11,KOSDAQ
583,882.4352321231161,895.8735674746608,879.6122260194951,887.7428967470779,561030,^KQ11,KOSDAQ
584,884.0345582188663,895.7003109135998,876.0051383246362,885.8527246191179,823301,^KQ11,KOSDAQ
585,888.3495675812458,895.7557331271864,880.5564363888109,888.1560847579987,1528829,^KQ11,KOSDAQ
586,873.8158803402864,886.1920848349273,869.3609507121627,877.7765177735449,1529551,^KQ11,KOSDAQ
587,891.1237669597862,892.5512719264713,881.9123867885829,887.2318293575271,574726,^KQ11,KOSDAQ
588,896.8302201991061,902.7137007957228,877.1733092905203,889.9435050431216,883101,^KQ11,KOSDAQ
589,901.2525384027144,903.7253584332335,889.1227944707288,896.4240764519811,1205140,^KQ11,KOSDAQ
590,907.1566450991834,911.853312529714,900.7212577009972,906.2872851153555,652295,^KQ11,KOSDAQ
591,905.7302695391676,912.1714573900347,896.1454184186655,904.1584379043501,866365,^KQ11,KOSDAQ
592,917.0129628317848,921.6148953826944,910.9837549326064,916.2993251576504,1886022,^KQ11,KOSDAQ
593,906.0712104208205,918.7067695333803,892.2811468127161,905.4939581730482,1216057,^KQ11,KOSDAQ
594,913.525871267345,920.4145677114683,894.6600553527654,907.5373115321169,1954571,^KQ11,KOSDAQ
595,910.737181022023,921.1989781200855,902.7591860125113,911.9790820662985,1082863,^KQ11,KOSDAQ
596,896.0368407312529,911.148482196685,886.9041167773315,899.0262994870083,886368,^KQ11,KOSDAQ
597,899.2759878120042,902.0923427958306,892.9681847899644,897.5302637928976,1957678,^KQ11,KOSDAQ
598,890.1573662311939,902.5919636846058,879.2674026996569,890.9296831921314,1852692,^KQ11,KOSDAQ
599,882.8784712790771,892.6152149550496,873.7266935385406,883.1709542467951,1659119,^KQ11,KOSDAQ
600,904.1448217747943,917.7541041231059,898.2482123780068,908.0011582505564,1494695,^KQ11,KOSDAQ
601,923.2572029168504,924.0683417977745,896.892926335099,910.4806340664368,1422779,^KQ11,KOSDAQ
602,911.4142732871821,930.5878885118633,903.6581163557577,917.1230024338105,1431616,^KQ11,KOSDAQ
603,918.2779380287119,924.0632234950905,914.240915054607,919.1520692748487,695497,^KQ11,KOSDAQ
604,921.5866457952245,933.5859146885246,913.5680254406616,923.5769700645931,1460717,^KQ11,KOSDAQ
605,905.6944621893737,916.1571914364853,894.7645180393105,905.4608547378979,1481840,^KQ11,KOSDAQ
606,897.8213826387977,902.6244811143368,886.2539648652289,894.4392229897829,1606518,^KQ11,KOSDAQ
607,885.1820087459358,891.698910139896,872.7101162992202,882.2045132195581,831595,^KQ11,KOSDAQ
608,854.8451406506787,865.3936103060088,845.2263949963802,855.3100026511945,1784422,^KQ11,KOSDAQ
609,852.7485867762063,865.3668451155178,843.4131877201329,854.3900164178253,1642073,^KQ11,KOSDAQ
610,858.1793373126534,872.4704073625719,853.6202450943348,863.0453262284534,1409826,^KQ11,KOSDAQ
611,863.5725274816502,873.7508733779897,853.6249902428297,863.6879318104096,1482994,^KQ11,KOSDAQ
612,854.4040155593256,858.0316225498686,847.8889360974812,852.960279323675,1922563,^KQ11,KOSDAQ
613,862.2990934320817,867.705920117573,856.108830778875,861.907375448224,1526012,^KQ11,KOSDAQ
614,856.6532255759955,859.0243528949728,848.5630965313668,853.7937247131698,1015030,^KQ11,KOSDAQ
615,855.8793122635317,868.4460119356607,854.361180434028,861.4035961848444,960350,^KQ11,KOSDAQ
616,858.7172916382312,880.3228663136796,857.2706328955275,868.7967496046035,1726619,^KQ11,KOSDAQ
617,867.0619265765448,869.2676595334519,859.972191158828,864.6199253461399,848687,^KQ11,KOSDAQ
618,867.8447730647869,877.4011492378146,859.2864742654651,868.3438117516399,1813303,^KQ11,KOSDAQ
619,868.1383677541277,876.3536219627107,853.4132980259826,864.8834599943466,823258,^KQ11,KOSDAQ
620,868.731118853895,883.3580780158126,857.9345365760392,870.6463072959259,1096691,^KQ11,KOSDAQ
621,867.110292880305,882.8612021997811,861.3757373422061,872.1184697709936,1121026,^KQ11,KOSDAQ
622,874.8774758458803,885.14464027523,871.0643492469137,878.1044947610718,1290019,^KQ11,KOSDAQ
623,861.7418646398883,873.1095238374068,852.1001391408836,862.6048314891452,874061,^KQ11,KOSDAQ
624,856.3945347637562,861.7895212761845,844.0289715748459,852.9092464255151,1455322,^KQ11,KOSDAQ
625,860.1009355048465,866.5118116854542,850.7886968784835,858.6502542819688,760374,^KQ11,KOSDAQ
626,861.1306699473386,873.45965145451,853.8341947819539,863.6469231182319,976651,^KQ11,KOSDAQ
627,858.068665498085,867.6384324235529,846.1760366754744,856.9072345495136,1004596,^KQ11,KOSDAQ
628,863.4175535917512,876.515634073746,852.0340598889904,864.2748469813682,1956562,^KQ11,KOSDAQ
629,870.8652529067934,877.9768830827168,860.4938898328163,869.2353864577666,746269,^KQ11,KOSDAQ
630,868.0184928093184,870.0175733928554,857.3888772237824,863.7032253083189,1118012,^KQ11,KOSDAQ
631,872.6908686407293,873.23230378703,860.4833435438416,866.8578236654358,762803,^KQ11,KOSDAQ
632,881.4235538367747,882.5314383031188,869.8187761766821,876.1751072399005,1089649,^KQ11,KOSDAQ
633,878.2635507659768,879.5723754157068,864.0480001392277,871.8101877774673,976946,^KQ11,KOSDAQ
634,882.9601255834218,896.3861100188481,876.9642690968078,886.6751895578279,849213,^KQ11,KOSDAQ
635,898.1799895546367,903.7061925655244,889.0691805419615,896.3876865537429,644606,^KQ11,KOSDAQ
636,903.8463531875922,916.3005777240085,891.614673535503,903.9576256297557,1844051,^KQ11,KOSDAQ
637,912.9956891652643,914.5409088464909,898.2427870163892,906.39184793144,1208116,^KQ11,KOSDAQ
638,902.1882256830969,902.1882256830969,890.7643311282029,896.47627840565,1791975,^KQ11,KOSDAQ
639,882.8897930757494,895.4169532113324,877.3901681036006,886.4035606574665,598737,^KQ11,KOSDAQ
640,878.2637643514811,892.8583205740293,871.4522329127275,882.1552767433784,1809140,^KQ11,KOSDAQ
641,881.9655481200994,885.8994244818641,874.2733375096774,880.0863809957707,656579,^KQ11,KOSDAQ
642,867.0098879588326,879.0034903831531,864.1905476415318,871.5970190123425,1592969,^KQ11,KOSDAQ
643,873.3595457031947,873.7238299075962,862.2979028401668,868.0108663738814,1453694,^KQ11,KOSDAQ
644,882.2793883724479,888.7357596711284,874.3016905062167,881.5187250886726,1257640,^KQ11,KOSDAQ
645,873.9663748121504,878.5639365101464,867.2745758037858,872.9192561569661,1289056,^KQ11,KOSDAQ
646,865.8573770789537,870.3406577952782,859.8313293118222,865.0859935535502,549718,^KQ11,KOSDAQ
647,860.0359488818324,872.9954874492344,850.9728399775913,861.9841637134128,962919,^KQ11,KOSDAQ
648,865.3221531224372,868.3114098871617,853.1920038156734,860.7517068514176,1406760,^KQ11,KOSDAQ
649,863.4079237218809,868.8636134807473,851.564275138362,860.2139443095546,1071497,^KQ11,KOSDAQ
650,860.2430266711222,862.6532987094395,839.8398686048338,851.2465836571366,1982173,^KQ11,KOSDAQ
651,854.4192450138689,865.3710887924017,840.9146866986111,853.1428877455064,557901,^KQ11,KOSDAQ
652,846.2507745628635,853.181219352048,834.9083562177732,844.0447877849106,1214436,^KQ11,KOSDAQ
653,826.5584181167898,839.527564215315,826.5584181167898,833.0429911660524,1638895,^KQ11,KOSDAQ
654,833.9445419141131,847.5007237538225,827.1165895148705,837.3086566343466,1480945,^KQ11,KOSDAQ
655,868.4018894398387,869.3610578780265,844.5565472981788,856.9588025881027,652528,^KQ11,KOSDAQ
656,848.7721147940415,863.6679999352466,843.6026054243642,853.6353026798054,1657158,^KQ11,KOSDAQ
657,852.8090151318206,869.4577973690708,847.3812637790701,858.4195305740704,1112345,^KQ11,KOSDAQ
658,860.9852210650747,864.2474237624162,850.3313615856326,857.2893926740244,1080333,^KQ11,KOSDAQ
659,867.1734851727655,878.4223397550489,867.1734851727655,872.7979124639072,1156359,^KQ11,KOSDAQ
660,869.8777733718784,881.1153925905205,866.3020272816286,873.7087099360746,1754558,^KQ11,KOSDAQ
661,870.1459835122962,870.6233798882628,856.5622783152288,863.5928291017458,1784422,^KQ11,KOSDAQ
662,870.70047249501,885.045892703165,860.4096585519176,872.7277756275413,672349,^KQ11,KOSDAQ
663,871.3810431544013,881.1923555842242,867.2273230201065,874.2098393021653,913119,^KQ11,KOSDAQ
664,887.040650258306,899.8145859437858,877.4199185743929,888.6172522590894,1634858,^KQ11,KOSDAQ
665,889.4400708568772,900.5583652152193,878.7024056458166,889.630385430518,1316927,^KQ11,KOSDAQ
666,898.1368236820448,913.7675291307443,891.7612078518007,902.7643684912724,1430226,^KQ11,KOSDAQ
667,900.255544442894,910.8130785844132,890.6428709872479,900.7279747858305,996686,^KQ11,KOSDAQ
668,908.6657814256215,911.0497318212381,896.9797998016563,904.0147658114472,1746317,^KQ11,KOSDAQ
669,898.969874542419,904.4686128713122,891.283382907017,897.8759978891646,1895020,^KQ11,KOSDAQ
670,891.0180558102,898.8070846813229,888.1120471598875,893.4595659206052,1197255,^KQ11,KOSDAQ
671,886.8982072145067,904.3736306136079,878.856339465933,891.6149850397704,1934564,^KQ11,KOSDAQ
672,871.3437590016426,882.1590674870458,865.1796562485922,873.669361867819,1675631,^KQ11,KOSDAQ
673,878.8503986769,881.0055534989508,872.0208757728166,876.5132146358837,1292228,^KQ11,KOSDAQ
674,887.4407270163346,899.8831040614277,874.0240222858816,886.9535631736546,1497498,^KQ11,KOSDAQ
675,870.393231243879,890.8973322522529,870.393231243879,880.6452817480659,1373067,^KQ11,KOSDAQ
676,890.2982366161433,893.7250439422435,871.9979016960558,882.8614728191496,1347199,^KQ11,KOSDAQ
677,876.6528543979244,888.5744943511793,872.4630367515381,880.5187655513587,1115595,^KQ11,KOSDAQ
678,902.0581841274769,904.5615854191394,878.2308554726759,891.3962204459076,1162076,^KQ11,KOSDAQ
679,886.9424015312597,898.2515876430684,874.883832143159,886.5677098931137,1700658,^KQ11,KOSDAQ
680,885.797435874758,894.3255824089995,878.0938469662605,886.2097146876299,1101418,^KQ11,KOSDAQ
681,872.8816608059358,893.0980427162665,872.5676344594896,882.8328385878781,1238105,^KQ11,KOSDAQ
682,873.5015707592913,880.5234373545305,865.879003589437,873.2012204719838,1137686,^KQ11,KOSDAQ
683,857.1404707139552,863.2677650261537,848.2130282363283,855.7403966312411,1741022,^KQ11,KOSDAQ
684,871.9804756294728,880.4329320612287,861.3400310822011,870.886481571715,1153303,^KQ11,KOSDAQ
685,879.5728031958049,885.7884493252992,874.9852309143056,880.3868401198024,1937521,^KQ11,KOSDAQ
686,883.1124652717065,893.3022452635787,876.858790136734,885.0805177001563,529739,^KQ11,KOSDAQ
687,884.7261174639751,884.7352823166767,867.8913740246095,876.3133281706431,1372706,^KQ11,KOSDAQ
688,872.4908905390103,874.6509467647977,858.2741516149379,866.4625491898678,1329184,^KQ11,KOSDAQ
689,859.9525879349466,872.2377609744768,846.4616743162694,859.3497176453732,1936912,^KQ11,KOSDAQ
690,856.2116310132769,870.0110937639004,847.2185326404683,858.6148132021843,748861,^KQ11,KOSDAQ
691,868.6758027660775,872.7794276544287,856.5738669801411,864.676647317285,801536,^KQ11,KOSDAQ
692,876.4699004604613,882.0866497540708,856.6212284418993,869.3539390979851,1871442,^KQ11,KOSDAQ
693,879.702727819076,894.6622129184731,869.453086371689,882.057649645081,532687,^KQ11,KOSDAQ
694,875.7245517939598,887.1604935579504,866.2444936072204,876.7024935825855,1124366,^KQ11,KOSDAQ
695,877.6306972987338,885.2731790272975,869.3875996040266,877.330389315662,1285686,^KQ11,KOSDAQ
696,867.5095735427758,878.1043643734407,852.732427888468,865.4183961309543,938341,^KQ11,KOSDAQ
697,864.8622618793362,878.0398009754593,860.2714971564976,869.1556490659784,1556312,^KQ11,KOSDAQ
698,866.3121167469699,876.9894582639158,852.903714005316,864.9465861346159,1423457,^KQ11,KOSDAQ
699,863.2987533590377,871.5621957630948,855.227685152638,863.3949404578664,1840380,^KQ11,KOSDAQ
700,857.9474854620282,868.9944854064898,844.6010379434904,856.79776167499,1199166,^KQ11,KOSDAQ
701,855.7080883098317,855.7080883098317,841.8067648949352,848.7574266023835,667265,^KQ11,KOSDAQ
702,871.6490973462111,881.5676134846213,857.2773135015995,869.4224634931104,876845,^KQ11,KOSDAQ
703,872.1288096583797,878.8055442248092,862.5665648174249,870.6860545211171,629492,^KQ11,KOSDAQ
704,886.600552184095,887.3234673009099,875.7913496990781,881.5574084999939,795558,^KQ11,KOSDAQ
705,882.5887989260292,886.7320468079863,870.3093407256802,878.5206937668332,1452925,^KQ11,KOSDAQ
706,876.0664706830527,883.8913834323212,870.9616400352976,877.4265117338093,1555304,^KQ11,KOSDAQ
707,877.0008345558698,882.0832687484984,865.0662349196813,873.5747518340899,1363257,^KQ11,KOSDAQ
708,866.3336841530077,881.5791275298456,861.106284790105,871.3427061599753,994449,^KQ11,KOSDAQ
709,877.19457629473,888.3132636215427,871.2494724142216,879.7813680178822,1394228,^KQ11,KOSDAQ
710,870.1828099524279,884.3514537968503,866.1888613586168,875.2701575777336,1113423,^KQ11,KOSDAQ
711,871.6210980229072,878.4379836044453,854.2562025557813,866.3470930801134,1277277,^KQ11,KOSDAQ
712,871.9071924745459,876.4852419384537,860.1888122337353,868.3370270860945,1431050,^KQ11,KOSDAQ
713,875.636531315639,882.7978881508354,869.8530351395351,876.3254616451853,633057,^KQ11,KOSDAQ
714,14706.596676454961,14837.511503918802,14637.111942386,14737.311723152401,1871626,^IXIC,NASDAQ
715,14514.846759702454,14751.758157904625,14409.242576179553,14580.50036704209,1505188,^IXIC,NASDAQ
716,14660.67712985358,14897.523807409863,14497.215768838349,14697.369788124106,1860524,^IXIC,NASDAQ
717,14427.894427512385,14591.553354327103,14293.312522152148,14442.432938239626,1895307,^IXIC,NASDAQ
718,14470.080330848205,14558.579551467317,14296.609105362748,14427.594328415033,1238970,^IXIC,NASDAQ
719,14373.826055783924,14517.146820807648,14146.087470474453,14331.61714564105,1854356,^IXIC,NASDAQ
720,14642.454594863371,14762.982220804219,14533.867980339657,14648.425100571938,1026220,^IXIC,NASDAQ
721,14742.592254202176,14825.917406822118,14658.16473874396,14742.04107278304,1044000,^IXIC,NASDAQ
722,14879.481170652823,15056.555570459966,14740.359304969537,14898.457437714753,1825667,^IXIC,NASDAQ
723,15025.068198226869,15068.849492532456,14713.713820472085,14891.281656502271,714470,^IXIC,NASDAQ
724,15139.085882365307,15474.580236366817,15135.854521869933,15305.217379118376,1782110,^IXIC,NASDAQ
725,15608.448130137282,15624.426553625904,15280.145263232207,15452.285908429056,1981148,^IXIC,NASDAQ
726,15474.70548374129,15696.810783892748,15361.704992755813,15529.25788832428,586999,^IXIC,NASDAQ
727,15481.257985774657,15695.103427307917,15366.327922826282,15530.715675067098,1446564,^IXIC,NASDAQ
728,15417.919038476042,15604.103440118652,15417.919038476042,15511.011239297346,840362,^IXIC,NASDAQ
729,15511.601082387077,15629.729584047025,15429.952216312156,15529.84090017959,1660814,^IXIC,NASDAQ
730,15603.544876589625,15838.210058476663,15413.773237333817,15625.991647905239,1262860,^IXIC,NASDAQ
731,15582.005795935404,15676.514065879031,15441.298796801095,15558.906431340063,1459760,^IXIC,NASDAQ
732,15401.34594299992,15635.20126991031,15284.901368941295,15460.051319425804,869082,^IXIC,NASDAQ
733,15574.58414716321,15646.68771982213,15360.500347646333,15503.594033734233,1683658,^IXIC,NASDAQ
734,15494.317613796591,15654.778552177973,15419.96013173064,15537.369341954307,1301259,^IXIC,NASDAQ
735,15752.33460588493,15827.401408318812,15666.212100784724,15746.806754551768,507825,^IXIC,NASDAQ
736,15823.983132878662,15823.983132878662,15646.35485884805,15735.168995863356,757431,^IXIC,NASDAQ
737,15805.048179963733,16049.621932250397,15641.850795599841,15845.736363925118,1850643,^IXIC,NASDAQ
738,15592.556114910198,15829.829441409758,15424.238027250076,15627.033734329916,1978905,^IXIC,NASDAQ
739,15925.598292437486,15999.544802625673,15628.98018811358,15814.262495369627,657316,^IXIC,NASDAQ
740,15739.88853750299,15890.329912967716,15460.471841634891,15675.400877301303,1969543,^IXIC,NASDAQ
741,15497.543644140593,15591.224333751341,15384.702798126978,15487.963565939159,1814640,^IXIC,NASDAQ
742,15516.203649511592,15667.65559297594,15366.274214064937,15516.964903520438,1031582,^IXIC,NASDAQ
743,15383.664679359712,15543.536505553024,15243.30779843703,15393.422151995028,741593,^IXIC,NASDAQ
744,15298.867518890625,15465.887181897844,15057.291148861663,15261.589165379753,1743323,^IXIC,NASDAQ
745,15422.979480184802,15459.58347216427,15023.730101406589,15241.656786785428,952007,^IXIC,NASDAQ
746,15504.632264394433,15680.659337233532,15232.561552577597,15456.610444905566,1693454,^IXIC,NASDAQ
747,15482.958280962384,15594.42424838604,15386.622503206823,15490.52337579643,1388117,^IXIC,NASDAQ
748,15390.967603497984,15634.200111367287,15264.92155843139,15449.560834899337,1865668,^IXIC,NASDAQ
749,15553.260983900951,15797.402728423513,15438.065702351074,15617.734215387294,1260543,^IXIC,NASDAQ
750,15579.192721943185,15737.014419651166,15407.019784483766,15572.017102067466,797360,^IXIC,NASDAQ
751,15649.143171398355,15889.327289244025,15459.38800881048,15674.357649027252,1939121,^IXIC,NASDAQ
752,15599.849427815696,15851.142537173533,15433.458604329086,15642.30057075131,805557,^IXIC,NASDAQ
753,15824.447262444297,15928.599579109692,15551.974944588805,15740.28726184925,767347,^IXIC,NASDAQ
754,15718.983165704803,15802.40977484896,15607.552556580771,15704.981165714866,1794445,^IXIC,NASDAQ
755,15687.162821662389,15994.075803369054,15539.755816959649,15766.915810164352,1850240,^IXIC,NASDAQ
756,15550.192962859928,15830.191749453115,15541.948571527459,15686.070160490288,1280854,^IXIC,NASDAQ
757,15533.662121491714,15746.012958587722,15293.57404728859,15519.793502938155,859209,^IXIC,NASDAQ
758,15719.519453561325,16011.76708904677,15615.689453947436,15813.728271497104,1029297,^IXIC,NASDAQ
759,15639.992336448182,15721.062491144885,15405.139207398692,15563.100849271788,838361,^IXIC,NASDAQ
760,15961.70569885162,16052.671878486348,15675.325359297087,15863.998618891717,804648,^IXIC,NASDAQ
761,16007.5098565182,16181.180832449414,15948.374730906404,16064.777781677909,587634,^IXIC,NASDAQ
762,15953.094967000656,16138.874432420002,15809.920507784396,15974.3974701022,842659,^IXIC,NASDAQ
763,15890.819003714496,16108.260207966881,15710.018672786906,15909.139440376894,1875913,^IXIC,NASDAQ
764,15746.937108865453,15914.13653407044,15648.31891233924,15781.22772320484,611626,^IXIC,NASDAQ
765,16140.929421716311,16329.219510356023,15920.188420487251,16124.703965421637,1157345,^IXIC,NASDAQ
766,15882.745909830259,16160.19089728197,15847.334523714002,16003.762710497986,1890725,^IXIC,NASDAQ
767,15936.280332377664,16159.333766430731,15727.280051629406,15943.306909030069,1847901,^IXIC,NASDAQ
768,15473.872677646237,15743.626755448351,15473.872677646237,15608.749716547294,684611,^IXIC,NASDAQ
769,16025.676234551449,16060.38107827701,15826.987019149938,15943.684048713474,716831,^IXIC,NASDAQ
770,15890.800592111671,15941.331529509807,15781.082553707201,15861.207041608504,1236893,^IXIC,NASDAQ
771,15804.068188286254,15890.848430811764,15649.438319239602,15770.143375025684,849345,^IXIC,NASDAQ
772,15518.299933689357,15791.776856315799,15511.114574564926,15651.445715440363,700895,^IXIC,NASDAQ
773,15646.384343171652,15789.70233157053,15611.858804304427,15700.78056793748,740708,^IXIC,NASDAQ
774,15769.10544083237,15935.420530826896,15666.165429273988,15800.792980050443,658064,^IXIC,NASDAQ
775,15842.288909914168,16084.92173480706,15706.83293624064,15895.87733552385,1704695,^IXIC,NASDAQ
776,15902.93519252952,15956.65169712879,15578.954870392463,15767.803283760626,1790484,^IXIC,NASDAQ
777,15680.746628201268,15932.22639923532,15530.76119209806,15731.493795666689,1144098,^IXIC,NASDAQ
778,15936.564177326905,15954.97521140832,15686.906555176009,15820.940883292165,1601788,^IXIC,NASDAQ
779,15468.589522227056,15758.909305286947,15318.746650671645,15538.827977979296,638664,^IXIC,NASDAQ
780,15493.03380358844,15568.16619326296,15368.271552428958,15468.218872845959,1754340,^IXIC,NASDAQ
781,15386.58950555652,15685.46342610183,15272.112241498962,15478.787833800396,1539849,^IXIC,NASDAQ
782,15672.950550831489,15751.470711705468,15305.289313610614,15528.38001265804,751456,^IXIC,NASDAQ
783,15640.926988168614,15676.961253268513,15476.262383073306,15576.61181817091,1018379,^IXIC,NASDAQ
784,15506.45058762925,15552.675513513419,15247.542741310523,15400.109127411972,645260,^IXIC,NASDAQ
785,15437.260289369875,15556.284526886035,15288.346373075065,15422.31544998055,1739867,^IXIC,NASDAQ
786,15470.956290016697,15470.956290016697,15307.357060582866,15389.156675299782,1798004,^IXIC,NASDAQ
787,15377.843115211374,15556.95100031394,15098.650393392609,15327.800696853275,901282,^IXIC,NASDAQ
788,15457.949566219564,15564.77100678514,15385.765750174482,15475.26837847981,992650,^IXIC,NASDAQ
789,15364.075612373406,15535.238040574235,15233.051065066002,15384.144552820118,817684,^IXIC,NASDAQ
790,15414.127275268493,15481.368664280033,15325.33281896315,15403.350741621593,647625,^IXIC,NASDAQ
791,15506.245092647121,15614.30767983599,15337.88001698375,15476.093848409871,1879895,^IXIC,NASDAQ
792,15398.005751014436,15498.533199467376,15325.53091787636,15412.032058671868,1334949,^IXIC,NASDAQ
793,15476.95092697131,15579.84929295965,15257.133432185426,15418.491362572538,1240440,^IXIC,NASDAQ
794,15593.374826778463,15741.543776709346,15407.209585877254,15574.3766812933,838604,^IXIC,NASDAQ
795,15539.228814097323,15757.91026007482,15409.98504624382,15583.947653159319,998221,^IXIC,NASDAQ
796,15647.676815036282,15758.879880317958,15418.07150292266,15588.47569162031,793226,^IXIC,NASDAQ
797,15460.339079343767,15652.584603702564,15292.269956876593,15472.42728028958,1317004,^IXIC,NASDAQ
798,15714.834139446642,15863.647062079654,15399.352555500693,15631.499808790173,1527561,^IXIC,NASDAQ
799,15530.81193848092,15658.040938788505,15492.480597396363,15575.260768092434,712820,^IXIC,NASDAQ
800,15777.83313359974,15929.967290298819,15677.13429746955,15803.550793884184,989908,^IXIC,NASDAQ
801,15752.975654190523,15973.633981573266,15752.975654190523,15863.304817881894,769346,^IXIC,NASDAQ
802,15941.194350524374,16057.796301418433,15864.51954894276,15961.157925180596,1515445,^IXIC,NASDAQ
803,16289.18759415429,16547.757124223244,16072.046853308406,16309.901988765825,802112,^IXIC,NASDAQ
804,16012.538428609978,16161.525001287877,15733.515971929775,15947.520486608826,1623003,^IXIC,NASDAQ
805,15952.548020134795,16012.671679894378,15664.727844498373,15838.699762196376,1005087,^IXIC,NASDAQ
806,15865.429497040332,16003.640890819055,15829.23410977356,15916.437500296308,1486445,^IXIC,NASDAQ
807,16177.514460239396,16282.619251492146,15901.635980390574,16092.12761594136,1276975,^IXIC,NASDAQ
808,15978.317606073824,16220.226583117184,15769.762873526082,15994.994728321633,614427,^IXIC,NASDAQ
809,16064.603030594417,16297.01514558909,16064.603030594417,16180.809088091753,1829686,^IXIC,NASDAQ
810,16118.32084581132,16319.093875782963,15962.721157959257,16140.90751687111,516787,^IXIC,NASDAQ
811,16213.596942157383,16381.723364373054,16176.241299391844,16278.98233188245,1266557,^IXIC,NASDAQ
812,16503.65498615913,16766.18637106116,16332.074238689744,16549.130304875453,1418219,^IXIC,NASDAQ
813,16648.38661279936,16895.500022921657,16403.652553886855,16649.576288404256,624066,^IXIC,NASDAQ
814,16767.88405193379,16941.36286299886,16536.39649750403,16738.879680251444,1555483,^IXIC,NASDAQ
815,16543.18550938191,16731.3796660915,16502.6661718857,16617.0229189886,1479210,^IXIC,NASDAQ
816,16679.345730980975,16849.78330196182,16581.32197079211,16715.552636376964,1473958,^IXIC,NASDAQ
817,16269.124080632062,16518.743914822408,16189.352756534689,16354.048335678548,1352172,^IXIC,NASDAQ
818,16415.84583890039,16589.327678302812,16206.894295466154,16398.110986884483,1210725,^IXIC,NASDAQ
819,16280.300677230156,16545.29941690515,16077.539674482392,16311.419545693772,1435578,^IXIC,NASDAQ
